#{"t_start": 1720143818.8607912, "env_id": "OldModuleMagicTowerEnv_6x6"}
r,l,t
-58.3,168,36244.41449
-0.8,50,36247.850581
4.9,132,36249.35895
-24.1,132,36253.50273
12.4,17,36253.694991
-43.7,117,36255.041318
4.2,36,36255.458376
-11.3,85,36258.786666
24.4,52,36259.378918
6.1,55,36260.033004
-21.6,69,36260.832189
36.3,34,36262.851002
6.1,84,36263.79378
9.3,59,36264.477547
-6.3,71,36265.295651
32.7,43,36267.703521
-7.3,90,36268.715868
26.8,28,36269.039315
21.8,42,36269.52594
9.4,58,36270.196774
5.8,85,36273.026696
40.5,37,36273.431752
31.0,40,36273.877311
28.9,63,36274.613718
-19.0,178,36278.143385
18.5,39,36278.599511
-25.7,103,36282.326055
-0.3,103,36283.488463
29.9,62,36284.20521
-39.2,92,36287.521582
18.3,32,36287.882461
-72.9,157,36289.685549
12.7,90,36293.754923
-88.4,1000,36309.907159
-0.6,129,36311.376604
30.6,35,36311.771656
28.0,43,36312.273224
15.3,44,36312.782787
-80.6,263,36318.744546
6.8,37,36319.164107
-52.7,148,36320.852992
27.0,26,36321.157696
8.2,97,36325.092925
17.9,54,36325.707164
4.3,55,36326.340756
20.1,23,36326.609455
-16.2,80,36329.115425
30.4,28,36329.42714
19.3,31,36329.779191
25.2,35,36330.182262
30.8,33,36330.562316
34.0,28,36330.886033
14.2,17,36331.08406
-43.9,141,36334.348513
-1.4,47,36334.887748
30.8,24,36335.167287
17.2,14,36335.327804
16.9,46,36335.860883
3.6,42,36336.353088
-0.8,41,36338.420539
43.3,27,36338.72408
-22.6,16,36338.901281
-15.2,115,36340.210162
-17.0,178,36344.433877
3.0,39,36344.880163
-31.5,85,36345.863978
35.3,65,36348.99304
-53.2,189,36351.17016
8.8,26,36351.472697
3.9,115,36355.979033
14.6,109,36357.238841
-19.1,69,36360.588053
24.1,28,36360.894747
1.6,91,36361.918879
11.4,27,36362.231581
16.7,163,36366.222368
3.5,63,36366.943962
-8.8,58,36367.614722
-8.5,35,36368.019902
29.2,40,36370.425593
-15.8,65,36371.143131
10.5,112,36372.418473
-16.5,101,36376.051496
8.5,114,36377.355309
33.6,23,36377.619846
-13.5,208,36382.330332
-4.4,122,36386.710916
-72.1,520,36397.128728
-67.2,201,36399.373418
35.4,14,36399.538147
18.3,41,36403.471271
7.0,44,36403.956829
40.3,39,36404.39539
42.9,31,36404.747019
-6.9,68,36405.531398
35.7,31,36405.889447
-15.2,131,36409.017196
1.6,44,36409.528268
27.0,35,36409.939316
-9.9,40,36410.416648
15.0,18,36410.627804
-20.3,65,36413.541896
-0.6,113,36414.81739
40.7,35,36415.221441
38.9,89,36418.604741
13.0,20,36418.828765
-29.3,139,36420.42648
21.5,74,36423.937001
23.0,39,36424.369203
-11.0,62,36425.064791
-24.2,124,36426.49879
32.0,21,36426.741816
14.0,66,36430.212678
-12.8,62,36430.919775
-16.2,132,36432.45562
-81.6,183,36437.380309
14.4,24,36437.676849
-26.1,98,36442.014403
26.4,41,36442.468454
-20.0,91,36443.512435
20.6,54,36444.138513
34.0,19,36444.358537
25.0,37,36446.746026
13.3,114,36448.032454
17.6,39,36448.48551
-31.2,75,36451.597212
-101.3,252,36459.036628
39.5,137,36460.585352
-5.8,64,36461.346336
20.3,30,36461.694026
17.1,44,36464.915986
9.5,86,36465.889089
3.4,62,36466.607189
-13.3,114,36469.944544
-16.2,78,36470.829312
7.0,35,36471.233513
35.6,30,36471.580053
-7.3,119,36474.919264
-16.0,94,36475.99827
10.6,26,36476.308314
-71.7,127,36480.075286
8.8,55,36480.69388
19.7,36,36481.106909
-76.1,166,36485.766869
12.9,39,36486.203925
-9.8,70,36487.000344
-13.6,81,36487.93592
6.6,39,36488.387481
33.7,51,36490.774029
26.4,32,36491.127082
-56.5,186,36496.616873
37.3,51,36497.189438
24.5,24,36497.461976
12.6,24,36497.736716
27.4,31,36498.093253
16.9,37,36498.52133
-41.2,112,36501.570564
-33.2,86,36502.568871
33.7,42,36503.05814
-23.5,110,36506.42906
7.6,67,36507.170008
8.8,35,36507.56906
7.1,54,36508.195314
21.2,39,36508.645879
10.0,70,36511.016778
45.5,23,36511.268316
14.6,60,36511.928061
-42.7,147,36513.626186
9.0,33,36516.711601
19.7,36,36517.106647
31.0,31,36517.45085
24.6,41,36517.922412
43.5,25,36518.210448
24.8,48,36518.762676
10.9,72,36520.80883
-92.5,173,36522.795789
-13.3,33,36523.179555
5.3,216,36528.977589
32.4,26,36529.27765
14.8,58,36533.180966
17.2,70,36533.949206
31.2,29,36534.268743
34.8,29,36534.602284
14.0,19,36534.823313
11.8,23,36535.094129
24.8,39,36535.548428
-41.3,84,36538.141191
-113.1,428,36546.620233
43.1,29,36550.824512
-6.5,82,36551.758184
13.2,18,36551.966362
46.3,24,36552.240901
-31.0,82,36553.196052
15.7,49,36555.699425
4.0,38,36556.122433
15.7,49,36556.662127
27.8,54,36557.259295
40.5,28,36557.580998
7.0,64,36558.326138
-25.6,82,36560.788465
7.4,40,36561.240218
31.6,25,36561.529403
14.8,29,36561.866451
6.4,32,36562.236962
40.7,44,36562.757529
11.8,32,36564.602642
19.8,53,36565.214998
-8.5,84,36566.184443
-6.8,94,36567.270761
16.4,78,36570.301186
-19.6,103,36571.491111
-29.0,89,36572.529469
-34.8,93,36575.804354
26.0,27,36576.101587
-37.4,128,36577.579797
-20.5,56,36581.026383
-13.3,87,36582.012038
38.5,39,36582.462604
39.9,43,36582.959169
-44.7,149,36586.567142
-33.5,100,36587.725102
24.4,34,36588.118156
19.2,50,36591.107787
10.4,129,36592.577686
28.6,28,36592.899374
27.2,33,36593.29043
20.8,48,36596.585063
-51.1,141,36598.170852
21.7,25,36598.461547
12.9,50,36599.042114
-30.3,64,36602.761901
2.4,36,36603.167952
-4.1,27,36603.474189
-13.8,72,36604.29934
45.3,25,36604.588879
31.0,22,36604.84291
6.8,37,36607.022593
16.6,49,36607.565841
21.3,29,36607.89538
9.5,48,36608.44795
5.0,28,36608.768166
9.4,38,36609.204218
45.9,19,36609.424244
-0.6,39,36609.883064
28.6,37,36611.526598
10.0,41,36611.982162
-122.8,150,36613.710033
-19.6,76,36617.428951
3.6,62,36618.130657
34.9,39,36618.589741
8.2,41,36619.060304
20.5,28,36619.383844
-69.3,139,36622.434628
39.9,34,36622.825682
1.4,37,36623.25494
5.5,70,36624.089216
27.2,42,36626.660544
24.2,54,36627.257388
9.2,22,36627.503415
5.9,48,36628.058235
-2.4,57,36628.716157
5.4,71,36630.902702
-18.0,60,36631.569102
18.1,34,36631.946455
9.8,25,36632.231993
-82.4,416,36639.618255
23.6,42,36640.093819
13.2,47,36640.613388
29.5,66,36641.365494
4.5,109,36644.165365
38.3,32,36644.523903
-51.0,174,36649.872718
-3.0,63,36650.608596
-36.0,105,36651.826507
17.9,36,36652.245764
-1.1,64,36655.388371
-33.4,97,36656.508687
-5.4,51,36657.10935
-41.5,182,36661.453022
-1.3,66,36662.212281
11.8,32,36662.598335
-1.9,63,36663.32865
16.1,36,36665.814945
-9.3,74,36666.65005
3.4,73,36667.491327
1.2,48,36668.050463
-7.8,261,36672.809681
15.3,91,36677.604812
27.0,44,36678.100095
-23.6,80,36679.024711
37.1,53,36679.636791
15.7,114,36682.837582
21.2,52,36683.43683
-14.6,80,36684.380551
26.8,37,36687.004204
-2.0,62,36687.70294
-22.5,118,36689.061775
-25.0,157,36693.170239
21.7,25,36693.455285
20.4,38,36693.894848
20.4,56,36694.541085
27.5,59,36697.28979
-43.2,177,36699.310693
3.5,137,36703.979393
10.8,62,36704.700984
14.1,56,36705.351231
-11.7,98,36708.243797
14.7,41,36708.70436
43.3,27,36709.013617
19.0,70,36709.823141
37.1,44,36710.335706
0.1,205,36714.23023
-4.5,71,36715.054494
15.6,59,36719.121002
18.9,26,36719.404541
10.3,105,36720.572346
-0.3,94,36723.862578
15.5,42,36724.325298
6.2,54,36724.933376
-29.5,161,36729.515962
-201.5,1000,36745.528602
-29.9,120,36751.066221
18.3,50,36751.638807
15.5,69,36752.436911
-9.0,89,36755.622737
13.3,46,36756.145809
35.3,35,36756.557423
-18.9,98,36757.693776
-26.8,134,36761.381243
-29.5,132,36762.911696
-6.5,73,36766.623219
17.3,33,36766.998971
6.2,34,36767.394021
-21.9,137,36771.626248
-19.2,72,36772.429051
10.2,45,36772.941123
-44.5,167,36777.453192
-24.7,102,36778.61335
30.5,56,36779.25994
24.9,85,36782.33163
-91.4,256,36789.003148
-5.0,74,36789.855357
17.1,53,36790.471059
34.7,50,36791.045143
-1.7,79,36793.624346
24.3,26,36793.912886
11.1,50,36794.464627
34.5,70,36795.269334
7.4,60,36795.967232
35.3,62,36798.368376
9.6,27,36798.673917
7.3,135,36800.238801
-30.4,103,36804.113618
-2.3,85,36805.05915
6.5,60,36805.757169
29.3,80,36808.512403
30.4,28,36808.825961
-216.8,1000,36824.773449
2.7,62,36825.474742
-18.3,110,36826.730987
1.9,61,36827.440355
9.7,55,36830.343328
-4.9,102,36831.502501
-1.6,60,36832.193831
20.2,58,36835.038515
36.5,32,36835.391922
5.1,56,36836.010119
-70.6,194,36841.055089
20.3,30,36841.39163
4.5,80,36842.307587
13.4,54,36842.93064
-12.9,74,36845.578033
24.1,28,36845.889772
5.9,84,36846.818898
-13.4,68,36847.60963
19.9,63,36850.216308
39.5,29,36850.540886
46.3,24,36850.807749
39.7,45,36851.320731
-45.1,104,36852.52968
-24.3,152,36856.520462
24.0,47,36857.062536
33.1,66,36857.830759
22.9,78,36860.972538
4.8,75,36861.83286
40.7,35,36862.236394
3.0,48,36862.812023
30.8,33,36863.194803
-11.3,45,36865.320808
21.6,71,36866.104254
6.4,41,36866.564554
11.9,51,36867.158094
8.2,70,36869.708233
-6.3,71,36870.502814
15.1,57,36871.163048
15.5,51,36871.7536
15.9,38,36872.197016
-3.7,119,36875.216903
-54.3,146,36876.910668
-18.1,119,36881.199814
20.6,40,36881.665669
-1.6,69,36882.484565
6.9,85,36885.533855
-54.4,136,36887.099507
-33.4,196,36892.041026
-15.0,75,36892.908353
-40.2,192,36897.278265
26.2,34,36897.671405
37.7,38,36898.111837
5.8,29,36898.447935
34.7,50,36901.439383
8.2,70,36902.222627
8.7,65,36902.95892
-35.1,139,36906.90498
2.8,61,36907.602272
-63.7,150,36909.342765
-44.4,164,36914.258006
31.0,31,36914.621099
-3.1,26,36914.922324
3.9,59,36918.334169
-18.2,80,36919.232194
6.2,34,36919.624465
0.5,66,36920.385982
-107.6,562,36928.887038
-76.2,340,36936.993922
3.1,114,36938.296805
23.5,54,36938.932754
25.2,26,36941.576646
7.9,55,36942.196042
15.5,42,36942.674873
-41.4,96,36943.812239
27.8,36,36944.23153
-17.1,80,36947.287669
-30.7,68,36948.059161
18.1,34,36948.453373
-43.6,91,36949.513503
23.3,74,36952.283823
20.4,56,36952.925876
37.7,47,36953.470551
-25.7,132,36956.878932
13.1,48,36957.427181
31.1,59,36958.110646
-12.7,90,36959.159362
-56.8,124,36962.593533
13.2,18,36962.801557
29.9,53,36963.413514
13.4,25,36963.705347
19.7,36,36964.122693
-0.4,55,36967.131727
-36.6,93,36968.184557
5.8,29,36968.520254
13.4,25,36968.809035
-43.0,94,36971.787555
38.5,39,36972.231584
13.7,33,36972.606325
4.2,74,36973.474229
6.5,96,36976.422578
1.7,209,36978.810299
-45.6,504,36988.176039
37.3,33,36988.561968
11.2,29,36992.765161
6.8,37,36993.180211
-9.5,36,36993.589745
9.6,56,36994.240542
-1.3,17,36994.437567
34.5,61,36995.142674
3.0,68,36997.387887
30.4,37,36997.804782
26.2,52,36998.381344
6.4,32,36998.73647
-24.4,126,37002.166819
-31.9,80,37003.103923
-11.3,96,37004.216789
21.0,117,37007.635561
16.3,43,37008.124759
-17.8,76,37009.002543
22.0,58,37009.674722
-14.1,95,37012.519533
-6.6,54,37013.145216
-19.9,50,37013.72494
-36.0,105,37016.756786
37.0,83,37017.691422
12.8,22,37017.945747
17.2,61,37018.653545
42.3,28,37018.982546
11.6,25,37021.100589
32.2,28,37021.428121
-9.9,89,37022.433241
30.0,32,37022.80606
33.8,21,37023.047739
8.7,94,37026.231108
-2.2,73,37027.053026
27.6,38,37027.487691
11.3,39,37027.949765
15.0,27,37028.267303
-0.5,67,37029.048146
14.3,36,37031.221821
45.7,21,37031.456353
35.9,47,37031.989803
5.6,36,37032.408021
17.5,31,37032.765222
5.8,29,37033.102127
25.0,46,37033.637675
24.5,24,37035.140747
1.0,50,37035.698775
4.6,41,37036.159825
29.1,61,37036.865737
36.1,36,37037.284467
-86.4,456,37044.274285
-0.8,50,37044.847434
6.6,59,37045.538939
3.2,46,37048.82568
31.6,25,37049.108214
-40.4,169,37051.06555
6.6,86,37055.281374
29.4,29,37055.610153
11.2,58,37056.2723
4.4,72,37057.123058
2.3,57,37059.456478
39.7,36,37059.859642
-26.4,119,37061.231318
11.5,93,37064.862687
30.9,52,37065.451704
-4.9,75,37066.313833
3.4,82,37067.268501
18.9,35,37069.541314
15.3,64,37070.269692
-7.4,71,37071.084617
-48.8,251,37076.27921
35.6,21,37076.521046
12.8,31,37076.884805
31.0,31,37077.260858
-2.6,140,37081.419573
-69.5,163,37086.317034
-40.3,92,37087.329084
7.4,40,37087.788372
17.3,80,37088.715561
-6.4,43,37091.291399
-74.5,197,37093.552423
39.5,29,37093.890316
-15.8,103,37098.825798
28.8,35,37099.223718
12.4,26,37099.522258
18.3,50,37100.119725
-15.9,97,37103.054547
-16.0,78,37103.94629
35.9,47,37104.489993
2.5,102,37107.871226
21.5,27,37108.174078
-3.0,173,37110.170485
-11.8,61,37114.049472
-35.4,81,37114.952181
-21.1,131,37116.457975
24.0,56,37119.920853
36.9,46,37120.439884
-12.3,124,37121.885493
-14.2,67,37125.118546
18.9,73,37125.941381
17.5,31,37126.295324
-3.0,45,37126.817422
-4.1,67,37127.594771
36.9,46,37129.866047
-29.2,208,37132.251428
28.8,53,37136.468759
-31.5,152,37138.166199
27.9,17,37138.364229
36.5,32,37138.733521
14.9,48,37142.444205
29.3,59,37143.11246
19.7,27,37143.420318
16.8,56,37144.08716
19.5,47,37144.640603
35.5,42,37145.131288
16.1,83,37147.50593
42.3,37,37147.926152
16.4,60,37148.622501
-2.9,111,37151.890937
28.9,84,37152.825109
13.5,44,37153.334673
-70.7,189,37157.812599
10.8,170,37159.77543
13.9,40,37163.386316
41.5,45,37163.893903
17.9,74,37164.767646
20.7,35,37165.174589
40.7,35,37165.577638
-1.2,54,37167.811493
39.1,33,37168.180773
22.6,61,37168.874037
-83.3,229,37174.300436
-28.9,86,37175.260967
-4.6,52,37175.86546
30.9,52,37178.461444
-30.4,103,37179.613344
-316.2,1000,37194.598979
26.4,32,37194.961802
44.9,29,37195.291939
-45.9,130,37199.081842
42.1,30,37199.452345
0.8,52,37200.047727
19.8,53,37200.661934
25.8,117,37203.874226
-32.3,84,37204.826028
-81.5,249,37210.358129
-11.2,73,37211.201259
-18.8,86,37214.540434
-226.0,1000,37230.695361
38.7,28,37235.10152
-34.0,63,37235.80396
-3.3,142,37237.40815
12.3,56,37240.872092
3.6,42,37241.340145
7.5,59,37242.009197
-45.1,149,37246.426754
5.4,33,37246.793664
9.5,66,37247.528678
23.1,29,37247.873987
5.5,70,37248.690977
24.5,53,37250.988833
15.7,40,37251.434181
-17.6,94,37252.506668
43.5,34,37252.902329
-51.4,385,37259.712055
-0.0,152,37261.449995
42.7,24,37261.729045
29.9,62,37265.211528
39.3,49,37265.767938
-21.9,137,37267.347687
-17.0,68,37270.801727
-20.8,88,37271.796627
-28.8,123,37273.218443
29.7,37,37276.163212
4.3,64,37276.885821
20.5,28,37277.207218
-53.3,145,37281.912803
4.7,161,37283.746315
-4.9,84,37284.725376
-30.0,90,37288.751104
26.9,65,37289.494929
-60.3,161,37293.656514
19.1,71,37294.456711
1.9,70,37295.268164
-42.9,154,37298.73406
28.3,60,37299.428357
0.8,61,37300.151559
-1.3,84,37302.94069
22.8,50,37303.503362
-21.1,149,37305.230125
-12.7,90,37309.249065
28.4,30,37309.590194
30.3,49,37310.1601
3.7,126,37313.614883
-9.2,62,37314.32061
-20.5,42,37314.802382
18.6,65,37315.557357
16.1,74,37318.02192
-53.7,181,37320.113508
7.9,82,37324.351506
-26.4,155,37326.119787
-1.1,111,37330.60468
38.3,62,37331.286967
-26.9,75,37332.13086
-1.9,72,37332.967487
-21.9,110,37336.034391
22.4,45,37336.560896
8.6,300,37342.82626
13.5,53,37343.440449
42.3,28,37347.016104
-2.7,22,37347.255904
6.2,63,37347.942545
10.9,70,37348.727842
16.3,43,37349.228699
-23.1,142,37352.443219
23.2,55,37353.052278
23.9,21,37353.289823
-33.4,178,37357.436417
15.9,67,37358.20946
24.7,22,37358.463681
36.7,48,37359.020789
-32.7,157,37362.71225
-1.3,66,37363.483486
35.1,46,37364.020072
-11.3,114,37367.899286
35.7,49,37368.465111
27.8,36,37368.880479
21.3,29,37369.216327
40.7,35,37369.624377
6.5,60,37372.470942
8.3,51,37373.050365
-60.9,140,37374.676063
2.2,38,37377.792325
-18.6,84,37378.737649
2.7,82,37379.690374
-9.9,40,37380.16007
42.3,37,37382.574512
31.8,32,37382.931561
-47.8,142,37384.577789
14.2,26,37384.884511
30.2,39,37385.338352
21.7,34,37388.722957
-117.9,280,37395.886326
-43.4,98,37397.008736
14.4,62,37397.72391
30.0,32,37398.096697
-24.1,143,37401.875232
-23.7,90,37402.921889
-16.3,90,37406.533331
-28.9,182,37408.606641
-22.3,47,37412.308906
3.4,44,37412.797441
28.8,44,37413.298733
-29.1,335,37419.946973
-50.3,180,37425.569054
-5.2,78,37426.463421
33.5,62,37427.192564
10.7,128,37431.034445
26.4,41,37431.507967
-37.4,110,37435.422187
-0.8,50,37435.983264
-4.0,55,37436.613547
-77.3,192,37441.378985
3.1,96,37442.476103
26.2,34,37442.868154
6.2,34,37443.268205
13.3,55,37445.829111
-13.7,91,37446.851635
40.5,28,37447.175173
26.6,48,37447.732298
29.0,33,37448.115503
38.3,50,37450.686589
45.9,28,37451.001284
15.3,44,37451.511359
13.8,21,37451.751385
2.8,32,37452.121598
33.2,27,37452.434137
3.5,81,37453.379469
14.8,94,37456.212488
39.5,29,37456.539025
17.5,87,37457.543666
-47.4,149,37461.247841
-6.0,120,37462.637634
15.5,98,37466.309601
-0.8,41,37466.759162
9.4,20,37466.981188
3.8,49,37467.530096
12.8,78,37468.435452
16.4,157,37472.035134
-8.3,33,37472.417192
6.8,48,37472.974761
18.3,32,37476.345253
26.6,39,37476.776879
40.5,46,37477.283295
-38.3,99,37478.424169
13.6,23,37478.691194
4.6,41,37479.165359
38.5,30,37481.612141
39.1,42,37482.082873
45.5,32,37482.447927
11.4,99,37483.603841
18.8,45,37484.12592
15.9,47,37486.747476
4.5,62,37487.448793
-139.5,1000,37502.595343
26.5,60,37503.278437
-21.7,79,37504.207054
20.9,33,37504.590106
31.8,41,37506.944874
-27.2,80,37507.85514
29.5,48,37508.408959
1.5,65,37509.164831
-9.4,73,37511.836998
26.8,46,37512.355263
21.2,39,37512.808007
14.8,58,37513.477131
-15.0,93,37516.16223
21.3,85,37517.113425
-0.2,53,37517.729488
3.4,44,37518.236958
36.5,50,37518.822527
-22.6,70,37521.463423
14.1,47,37521.999137
30.1,108,37523.270649
27.2,42,37526.09743
16.3,43,37526.578508
-6.0,66,37527.328102
13.9,58,37527.998408
28.5,58,37528.670363
32.0,21,37528.915534
9.9,53,37531.044238
-37.6,103,37532.186568
7.1,83,37533.149869
30.5,38,37535.844158
-20.9,183,37537.885316
-10.6,49,37538.461433
-55.8,218,37544.597282
19.5,29,37544.933826
-206.5,1000,37560.967323
35.7,67,37565.731251
-25.2,87,37566.700968
27.9,64,37567.437714
-15.8,256,37572.281255
22.1,77,37576.795539
17.8,55,37577.409279
-8.7,142,37579.023015
-0.9,62,37582.770996
33.6,23,37583.02856
-43.4,116,37584.336501
29.8,34,37584.72255
44.1,28,37585.047607
20.6,36,37585.46631
-7.3,149,37589.548593
1.4,64,37590.292546
-31.7,172,37594.696311
33.4,25,37594.983002
15.8,19,37595.201028
7.1,72,37596.039135
3.3,65,37599.002373
-16.1,97,37600.072747
-20.6,124,37604.193358
8.2,32,37604.553895
10.4,37,37604.97166
20.7,35,37605.393219
-133.1,732,37617.071983
9.2,31,37617.424521
-34.4,89,37618.438415
-23.4,141,37622.083057
41.9,32,37622.449181
-23.4,105,37623.662021
12.5,36,37624.081074
32.7,52,37626.977069
15.9,47,37627.51118
-13.2,93,37628.584249
28.8,60,37629.291023
16.3,52,37631.990657
15.8,75,37632.844762
41.1,31,37633.201964
-0.6,86,37634.200096
27.3,70,37636.95427
4.2,36,37637.361492
-16.2,150,37639.096491
-7.8,57,37642.760298
-2.1,139,37644.35405
27.3,43,37644.851825
35.5,42,37648.192792
43.1,29,37648.516603
13.7,69,37649.295704
-6.4,99,37650.447812
14.0,19,37650.667842
41.1,31,37651.032887
-11.8,115,37654.529363
-7.7,123,37655.948258
5.8,76,37659.461278
-33.5,100,37660.615167
-15.1,87,37661.629442
-22.2,66,37664.601897
34.6,22,37664.842593
22.9,31,37665.182796
21.9,52,37665.765362
15.7,40,37666.228059
-25.9,65,37668.41466
19.5,38,37668.837708
-29.0,98,37669.92802
-35.0,149,37674.048878
41.9,32,37674.406169
-2.2,46,37674.926731
20.6,72,37675.752481
38.3,32,37676.122533
43.1,20,37676.353558
3.1,67,37678.815598
-58.3,188,37681.001091
11.5,46,37685.121135
41.3,38,37685.548187
38.3,41,37686.016439
-204.6,1000,37701.294044
45.5,23,37701.563297
18.9,35,37701.964349
10.6,73,37702.808625
4.9,76,37705.543587
32.7,43,37706.029217
0.8,90,37707.070508
1.9,61,37707.777628
9.5,77,37710.44049
21.3,29,37710.762027
-9.3,139,37712.339372
-16.2,87,37716.124812
-2.2,118,37717.468773
6.1,78,37718.389055
23.9,39,37721.303515
15.9,38,37721.72112
-13.4,59,37722.366532
7.6,29,37722.686073
24.9,20,37722.918612
38.5,39,37723.370664
35.5,87,37725.749116
31.7,71,37726.547423
40.7,35,37726.956956
-12.9,43,37727.465695
2.9,98,37730.300044
8.1,100,37731.446
35.5,60,37732.137592
21.6,44,37732.647834
41.5,27,37735.135399
20.8,52,37735.713987
36.3,66,37736.464144
-3.6,177,37741.141913
-0.6,48,37741.683483
39.5,38,37742.117203
6.2,54,37742.738793
6.6,39,37743.193361
-7.4,91,37745.537423
-0.5,105,37746.73067
15.1,37,37747.160722
10.9,43,37747.657946
13.5,44,37750.242892
13.7,51,37750.802969
12.1,67,37751.538559
10.9,115,37755.10954
-88.6,505,37765.429582
23.9,21,37765.662607
7.0,170,37767.572167
-57.4,247,37773.486266
-52.9,177,37779.071857
2.2,56,37779.733448
10.1,51,37780.324045
-130.5,881,37793.196762
15.6,59,37793.87554
22.9,22,37794.12508
9.9,91,37795.177208
0.7,93,37798.282234
23.3,74,37799.133815
3.7,61,37799.848948
19.2,41,37800.328673
40.1,41,37802.575418
37.3,33,37802.950467
-3.5,90,37803.993205
-3.5,117,37807.572924
-20.3,159,37809.38141
17.9,36,37809.802973
-421.0,711,37821.36533
11.4,74,37822.225341
12.9,50,37825.644343
3.0,39,37826.083547
1.1,69,37826.870421
-6.1,58,37827.545968
2.7,53,37828.161043
-17.1,67,37830.532437
1.9,79,37831.44294
-1.4,121,37835.359631
14.0,57,37835.994869
-22.5,76,37836.861129
26.5,60,37837.553715
22.8,27,37837.867253
22.9,31,37838.226465
-31.9,194,37842.186559
-17.2,79,37846.903593
-143.9,196,37849.103437
21.5,65,37853.173708
30.8,33,37853.561791
15.6,30,37853.902718
18.9,35,37854.304956
13.7,42,37854.790518
38.1,43,37855.292082
-6.7,93,37857.641795
-30.4,94,37858.709312
16.5,41,37859.183547
-42.2,239,37863.967993
-51.7,165,37868.74596
1.2,48,37869.295732
30.1,51,37869.884528
-103.6,538,37878.196852
-8.0,59,37878.884444
-28.6,148,37884.285206
38.5,30,37884.633124
16.2,44,37885.141924
34.7,50,37888.501355
-169.6,1000,37904.620809
7.2,42,37908.879006
42.3,28,37909.192726
-0.7,60,37909.873828
6.9,65,37910.621583
-55.3,102,37913.445055
-7.7,114,37914.707367
23.3,27,37915.021469
20.1,32,37915.389521
27.9,55,37916.027284
20.1,70,37919.259403
41.7,25,37919.544433
25.0,28,37919.867081
31.9,51,37920.44981
-12.6,87,37923.26711
