#{"t_start": 1718514029.4791105, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
1.5,8,238.048698
-5.6,20,239.1446
3.6,24,239.204711
-26.2,9,239.229711
-1.4,14,239.266712
-3.7,17,239.309782
6.4,24,239.371781
2.1,36,239.461872
1.8,30,239.537926
3.1,5,239.552926
-19.2,36,239.643969
-11.2,5,239.656969
-6.5,16,239.702127
-16.8,34,240.841393
9.4,21,240.892397
1.5,8,240.911457
-13.8,32,240.99246
-8.9,25,241.057599
2.1,6,241.072599
-7.0,28,241.139623
-17.8,72,241.319911
4.1,5,241.33191
-8.2,25,241.396915
-18.6,63,243.227729
0.5,9,243.250729
-3.8,21,243.304787
1.0,36,243.417862
1.1,7,243.436862
6.3,29,243.516012
-36.3,64,243.670523
3.1,5,243.684523
-11.6,33,243.767034
-12.0,56,245.473926
3.5,7,245.49093
-51.9,48,245.613111
-13.7,33,245.698115
-0.5,10,245.722281
-8.2,25,245.78528
-12.5,29,245.858358
-0.5,10,245.883357
-26.1,11,245.911443
-1.4,36,246.002446
1.1,8,247.273931
-18.8,37,247.367003
-16.0,14,247.404005
0.5,10,247.42933
-20.1,23,247.48633
-29.4,15,247.525381
0.9,10,247.549381
14.5,19,247.596385
-11.1,22,247.652463
0.1,8,247.671464
-32.7,19,247.717555
-1.0,44,247.828639
-1.5,11,247.85764
-21.7,71,249.23702
12.3,55,249.375252
1.9,9,249.396255
10.9,24,249.456381
-13.2,7,249.473381
-3.1,15,249.513466
1.6,10,249.542464
-3.3,17,249.581465
1.5,9,249.605467
-30.6,52,249.733597
-34.5,59,251.283388
-12.4,62,251.454603
-10.6,25,251.516683
-35.4,28,251.585682
-1.1,13,251.617848
7.7,22,251.673849
-22.1,47,251.788937
4.1,5,251.80094
2.1,30,253.37357
-12.8,8,253.39457
-0.9,9,253.417619
-20.8,39,253.517838
-6.9,22,253.575838
1.1,7,253.592838
-19.9,20,253.644895
-25.8,10,253.672895
4.1,5,253.684894
-7.6,22,253.738907
-19.7,40,253.840982
2.5,8,253.860982
7.1,31,253.93907
-7.2,46,255.195785
4.1,5,255.207793
-3.8,22,255.263309
-9.9,25,255.325819
2.1,7,255.344819
-5.4,17,255.38482
-10.9,26,255.454077
-0.5,11,255.481077
-27.8,53,255.613374
1.9,10,255.639374
2.1,6,255.655374
-4.0,18,255.701379
0.9,10,255.725476
3.1,6,255.742477
-7.4,19,257.148034
-11.2,5,257.160035
13.2,13,257.193035
-9.0,22,257.248117
-3.9,20,257.296118
2.1,6,257.311122
-7.0,20,257.361163
-13.2,7,257.377163
3.1,6,257.391163
-3.4,15,257.428331
9.8,23,257.487329
-3.9,12,257.517373
-9.7,46,257.63108
-31.6,20,257.68308
4.1,5,257.69508
-31.5,15,257.730608
-20.7,30,259.098451
6.6,28,259.178961
-2.0,16,259.226486
-30.8,15,259.268486
-36.2,26,259.330999
4.3,32,259.410005
10.6,17,259.45208
-16.9,22,259.510085
-7.6,22,259.564119
-11.7,31,259.642648
0.5,9,259.666648
-9.4,21,260.689954
12.0,17,260.732484
2.1,6,260.747483
-7.0,20,260.802484
-27.8,12,260.831022
-5.7,19,260.878023
-5.0,18,260.926539
-17.8,13,260.95754
3.1,6,260.97354
-9.2,26,261.042057
-2.8,43,261.154871
-21.5,32,261.236399
-11.8,29,261.309408
-18.5,35,262.596059
-0.5,10,262.619589
-7.5,47,262.737116
-10.3,24,262.800116
2.1,6,262.815125
-1.0,15,262.850646
-5.7,18,262.894646
11.2,15,262.935174
-0.3,30,263.009355
-14.8,10,263.03787
2.1,7,263.05487
-11.0,25,263.115373
7.4,23,264.38509
-1.5,12,264.414093
-2.0,16,264.453604
-3.2,35,264.544122
3.1,6,264.558122
-1.4,13,264.594121
-2.1,13,264.624633
2.5,8,264.642633
-11.2,27,264.713638
-11.2,5,264.725665
-0.9,9,264.747666
-31.7,18,264.793665
-17.4,14,264.828783
-0.1,11,264.854784
-5.2,22,264.910791
-15.2,9,264.935013
0.1,8,264.954013
-2.4,15,264.993013
11.0,18,266.1189
4.1,5,266.134902
-9.2,26,266.217958
-9.1,28,266.290958
1.5,8,266.309962
-53.5,44,266.420996
-13.7,26,266.489996
4.1,5,266.503002
-3.4,16,266.542515
-22.7,42,266.647033
2.1,7,266.667032
-7.2,24,266.729191
-17.6,17,266.772191
-0.9,9,268.025369
3.7,26,268.093369
8.2,25,268.161228
-2.0,38,268.257298
-2.4,15,268.295299
-5.3,19,268.341356
-0.5,10,268.370356
-3.0,17,268.413362
-4.7,17,268.456752
-0.9,9,268.478754
-32.7,19,268.529265
-1.1,12,268.560267
-8.9,18,268.607272
-15.7,58,269.844625
-16.4,13,269.875625
-0.1,12,269.905629
-18.4,37,269.999935
-11.8,7,270.016941
-14.1,26,270.082453
-21.6,43,270.189581
-0.6,39,270.288635
3.1,6,270.302637
7.3,21,270.355781
0.6,41,271.636809
4.1,5,271.649809
-19.2,35,271.738337
-8.1,27,271.806337
-3.7,17,271.848388
-8.2,25,271.908393
-9.1,28,271.979498
0.1,8,272.001498
-6.2,23,272.061532
10.0,19,272.107541
2.5,8,272.127062
-2.6,18,272.174062
-27.4,13,272.205071
1.1,8,273.267109
-15.6,30,273.34464
-1.4,37,273.445153
8.0,21,273.504148
-4.6,19,273.556302
-13.2,7,273.573303
2.1,6,273.590303
-8.4,20,273.641785
2.4,29,273.71879
1.1,8,273.7403
-8.4,28,273.809303
-12.5,36,273.901526
3.1,5,273.913529
11.7,19,275.040714
-14.2,8,275.062714
3.1,5,275.074714
-4.0,18,275.119718
0.5,9,275.140801
-2.5,20,275.1918
0.6,12,275.219804
-13.0,56,275.360009
-0.9,9,275.386009
-6.0,20,275.434049
-19.9,43,275.545095
1.5,8,275.567096
-3.0,17,275.612099
-4.3,18,275.65529
11.6,17,277.155372
-8.2,24,277.214381
-14.3,35,277.302897
3.1,6,277.317902
-2.0,15,277.354411
-23.1,48,277.475495
2.5,8,277.496495
4.7,26,277.558554
-39.0,33,277.644075
3.1,5,277.656074
-10.6,26,277.723584
-7.9,24,279.031667
2.1,7,279.052667
8.1,24,279.109673
-5.6,43,279.21619
27.9,24,279.276701
-6.4,19,279.324213
-1.6,39,279.421385
-0.7,14,279.457614
-1.4,13,279.488614
-7.1,18,279.535132
0.9,10,279.559132
-11.0,24,279.643643
-14.8,10,279.669643
1.1,7,280.875808
6.1,25,280.938327
1.3,12,280.971327
-0.5,10,280.995327
-13.4,33,281.080843
-12.2,6,281.096844
4.1,5,281.109847
6.1,25,281.175092
-23.0,21,281.225097
1.9,10,281.251158
6.7,23,281.314164
-2.7,15,281.351675
1.1,7,281.368675
-23.5,64,283.000487
-19.7,47,283.117011
2.1,7,283.136521
-3.0,16,283.178522
2.4,35,283.263624
1.9,10,283.292624
11.7,18,283.335143
-3.0,39,283.442816
-26.2,9,283.466816
31.4,24,283.529862
-18.8,14,283.562862
0.5,10,283.588864
-0.4,13,283.62387
-5.7,18,284.955282
2.1,6,284.972282
-31.7,18,285.01529
-14.8,10,285.041386
1.5,8,285.064392
9.1,22,285.117391
10.0,20,285.166426
2.1,6,285.185426
-8.9,48,285.304496
-6.5,23,285.360667
3.1,6,285.374668
6.3,22,285.431719
-5.2,44,285.541821
-0.1,12,285.569821
9.5,23,286.898093
-6.7,19,286.944608
4.1,5,286.959607
-13.2,29,287.029678
-31.0,18,287.078678
2.1,6,287.094678
-43.1,35,287.18407
-9.3,23,287.238598
1.1,7,287.257593
12.3,17,287.301593
-3.2,42,287.428709
1.1,7,287.445709
-27.7,14,287.481715
-13.9,29,288.693173
4.1,5,288.707173
-2.0,16,288.749703
-1.9,17,288.790704
2.1,6,288.804703
6.3,23,288.866215
-12.2,6,288.882367
3.1,6,288.897365
-17.2,41,289.002884
-20.4,17,289.046399
-0.5,10,289.072399
-4.0,17,289.114403
-12.7,25,289.178459
2.1,6,289.19546
9.9,17,289.238599
-7.1,26,289.305599
3.1,6,290.502878
-6.6,22,290.559406
-0.1,12,290.589401
2.1,6,290.604401
8.7,21,290.659528
-11.3,26,290.722533
0.5,10,290.749622
-6.1,47,290.868157
-19.4,16,290.906157
-1.5,12,290.935686
-3.6,18,290.984687
-13.8,9,291.006687
-0.9,9,291.028696
-1.4,13,291.061213
-13.2,7,291.081216
1.1,7,291.100213
-5.4,18,292.432689
-11.0,47,292.552211
1.1,7,292.569211
3.5,30,292.644725
-3.9,20,292.691725
-8.1,20,292.743753
-13.9,52,292.87289
-6.7,20,292.921897
17.2,9,292.942984
3.7,26,293.010144
-16.3,38,294.449464
-3.5,13,294.483464
-9.0,22,294.540616
9.6,25,294.601616
2.1,6,294.615616
8.1,23,294.673704
-18.1,44,294.784223
-23.8,8,294.803222
-21.4,48,294.941033
-3.3,17,294.988034
2.1,7,295.005033
-2.6,18,295.049328
9.2,24,296.386292
0.5,9,296.41329
1.5,31,296.49047
0.5,9,296.513474
1.5,8,296.535535
-7.0,21,296.587537
0.3,13,296.621543
0.5,9,296.645056
6.3,22,296.701054
-3.8,44,296.812569
-1.1,13,296.846086
0.6,11,296.874086
8.2,26,296.937598
-2.0,31,298.162729
-34.6,64,298.32425
12.0,17,298.366346
1.1,7,298.382346
-9.6,25,298.446485
-25.4,29,298.522489
4.1,5,298.53449
-10.9,42,298.637688
-11.2,5,298.650688
1.5,9,298.671688
-27.7,14,298.706688
-7.1,26,298.771774
3.1,6,298.785775
5.3,23,300.454377
-6.2,45,300.565457
1.5,9,300.586452
-8.0,21,300.641988
9.4,22,300.694988
37.9,14,300.729998
-13.6,28,300.799516
-5.5,22,300.855047
0.1,9,300.879047
-2.6,17,300.919047
26.3,48,301.042107
1.4,29,302.379492
-14.8,32,302.461025
-2.7,16,302.501024
58.3,16,302.543735
-13.2,30,302.616731
-15.2,9,302.641836
1.1,7,302.658836
7.9,26,302.745352
-7.1,26,302.814353
-2.3,16,302.856886
-36.7,23,302.913886
-19.4,16,302.953417
1.1,8,302.977417
53.8,24,304.024561
-12.5,29,304.101084
-0.9,9,304.123084
-3.4,16,304.164609
-17.0,15,304.206609
16.2,10,304.231613
-4.3,56,304.375653
10.4,20,304.427657
2.1,6,304.444795
-1.4,14,304.4828
-11.1,29,304.560972
3.1,5,304.572972
-2.6,17,304.618973
-14.2,8,304.643092
-0.1,12,306.103126
-47.7,55,306.238667
-24.2,7,306.255187
3.1,5,306.270183
-52.7,46,306.383234
4.8,27,306.451335
-5.7,19,306.498336
-6.0,20,306.550529
-30.0,17,306.589529
0.1,8,306.610707
4.7,25,306.673225
6.2,27,308.12915
1.9,10,308.155252
-6.6,22,308.212252
-22.3,51,308.337519
2.1,7,308.353709
-70.5,82,308.560024
3.0,33,308.643032
-2.9,19,308.690544
11.3,18,308.734548
7.4,23,310.713739
3.1,5,310.727739
-7.6,22,310.782816
-13.2,7,310.799816
0.5,10,310.822816
6.5,33,310.907335
2.6,33,310.990847
2.1,6,311.020848
-42.5,33,311.115941
-32.5,64,311.272556
-5.3,20,311.325554
-6.2,23,312.916985
-1.0,38,313.014503
0.1,8,313.033506
-8.6,24,313.094023
0.9,11,313.123017
1.1,7,313.140021
-3.0,16,313.17933
-16.5,34,313.263504
1.1,7,313.281753
-16.8,34,313.365263
34.3,19,313.411263
3.1,6,313.427264
-12.8,31,313.505366
-6.3,20,314.616076
2.1,6,314.631082
-10.4,22,314.687591
-4.1,22,314.740596
-2.1,14,314.777872
7.3,22,314.829027
-4.6,43,314.935545
3.1,6,314.952826
-9.6,24,315.016824
-7.7,27,315.082356
2.1,6,315.101355
-6.4,18,315.144364
7.8,24,315.204879
-0.9,9,316.390486
-31.4,65,316.558554
-5.7,18,316.601554
3.1,5,316.615549
-2.0,16,316.658082
24.7,30,316.733092
4.1,5,316.745092
-26.2,32,316.825613
-14.3,35,316.914127
1.1,7,316.931126
7.1,24,316.994252
45.9,34,318.599255
4.1,5,318.611254
-7.8,26,318.679775
-16.1,35,318.767288
2.5,7,318.783288
-6.0,19,318.840292
-22.9,35,318.927539
1.5,8,318.948543
-23.2,46,319.065809
-15.1,33,319.148814
0.1,8,319.167889
-7.0,20,320.398501
-0.2,39,320.497539
-1.5,11,320.52654
-10.8,28,320.598058
-17.7,37,320.694572
-2.1,14,320.730577
8.7,22,320.78811
-26.0,13,320.81911
1.1,8,320.83812
-5.4,18,320.886623
-10.6,55,321.025682
-20.5,27,322.4259
-0.1,34,322.513417
-27.2,66,322.678481
-1.1,12,322.70748
-4.6,20,322.75579
-5.3,20,322.80779
1.1,8,322.82679
-11.0,25,322.892821
5.8,27,322.966179
3.1,6,322.980178
-3.0,17,324.61149
-9.3,23,324.672008
3.1,6,324.686008
4.1,28,324.753041
-16.7,36,324.841046
0.1,8,324.861558
-4.6,19,324.910559
-1.6,33,324.991071
-0.5,11,325.022072
-44.1,29,325.09228
1.4,36,325.180797
-2.5,12,325.210795
-5.0,18,326.295116
2.3,11,326.323115
3.1,6,326.340119
-1.0,14,326.376177
-17.7,20,326.426178
-18.3,33,326.518694
-2.0,15,326.564214
-0.1,12,326.594213
-1.5,12,326.623213
-0.4,12,326.653217
33.1,23,326.712275
0.1,8,326.731275
6.9,28,326.803323
-7.3,22,326.854386
2.5,7,326.873386
-0.4,12,326.907387
-22.0,65,328.128466
1.1,7,328.148471
3.7,26,328.211979
-8.1,26,328.280014
-0.5,10,328.304359
6.7,23,328.365872
-3.9,20,328.414873
2.1,7,328.435877
-10.2,26,328.505402
-24.8,9,328.527402
2.1,7,328.547401
-13.8,32,328.63291
-0.3,15,329.974767
-5.5,23,330.030768
-1.4,14,330.065867
-17.9,33,330.149871
4.1,5,330.161915
-12.0,26,330.223916
-6.1,25,330.287962
33.3,20,330.337023
-4.8,23,330.395541
-24.2,7,330.412541
-9.3,23,330.474058
-4.0,18,330.516058
-8.3,22,330.575575
-0.5,11,330.603575
-4.6,19,331.632732
4.6,30,331.709772
-3.5,14,331.741777
19.8,37,331.835905
-8.7,21,331.886932
1.5,9,331.912933
-4.0,18,331.956982
-8.3,22,332.017982
1.1,7,332.034981
21.6,38,332.128042
-8.3,22,332.182312
1.5,8,332.203311
-1.6,16,333.342052
2.2,39,333.441562
0.5,9,333.46508
-7.0,27,333.546084
7.2,27,333.619593
4.1,5,333.632594
-6.0,19,333.679709
-15.2,9,333.705707
0.5,10,333.729706
-7.9,46,333.843825
-14.2,8,333.862864
2.1,6,333.879044
-3.4,16,333.922045
44.3,37,335.261554
-0.5,10,335.285553
-6.4,18,335.330552
-5.5,22,335.386638
1.1,8,335.40664
-33.0,61,335.560772
-9.6,48,335.680891
1.5,8,335.70489
-22.2,46,335.828999
-14.2,8,335.848005
2.1,7,335.864518
-2.4,14,335.900517
6.4,24,337.441859
2.1,6,337.456865
-9.3,60,337.608896
6.2,27,337.675986
-12.1,30,337.750992
7.7,23,337.809504
-13.8,54,337.945021
-1.1,13,337.97653
-7.0,20,338.02753
34.1,22,339.55762
-1.5,12,339.587717
-11.6,34,339.670854
-11.2,5,339.682853
4.6,30,339.756858
23.6,36,339.846892
5.0,32,339.925965
2.1,7,339.943965
-40.7,34,340.026047
13.4,17,340.070107
-6.5,16,340.107106
-12.0,25,341.196402
-7.3,22,341.249406
-1.1,13,341.309918
-10.2,26,341.377083
-32.5,53,341.513256
3.1,6,341.528256
-0.4,13,341.560261
-3.3,18,341.607289
-3.9,12,341.635287
-1.4,13,341.666424
-25.2,8,341.687425
0.9,11,341.716425
5.3,30,341.789488
-25.2,8,341.808488
13.6,14,343.231787
-7.4,19,343.283505
-1.7,14,343.317504
3.1,6,343.331573
-4.4,17,343.377635
-53.5,74,343.567731
-2.1,13,343.598733
0.0,14,343.636731
-5.8,46,343.752934
2.1,6,343.767028
3.5,29,343.845033
-14.8,55,345.766712
0.1,8,345.789712
-73.7,81,345.988823
36.7,18,346.031823
-1.5,11,346.062828
-5.6,20,346.108877
42.3,39,346.205096
-1.9,11,346.233096
-3.4,16,346.273321
-14.1,33,348.234286
-26.8,11,348.26029
32.2,26,348.324664
-23.6,75,348.509543
38.5,12,348.539543
-31.7,18,348.583062
-14.1,32,348.662064
0.9,11,348.690576
0.1,46,348.803103
-35.7,45,350.739417
0.1,8,350.760422
-9.0,23,350.816525
-16.2,10,350.843524
-6.6,51,350.968764
-0.4,12,350.997763
4.4,33,351.0819
12.2,14,351.113969
2.5,31,351.194425
-12.2,6,351.208426
-12.5,29,352.581259
-43.9,33,352.668776
-7.1,26,352.735775
1.1,8,352.75678
-3.4,15,352.792289
-2.8,36,352.886647
3.5,7,352.903647
8.1,23,352.96485
-11.8,7,352.983362
2.5,8,353.002362
-13.0,27,353.072424
-0.3,15,353.108424
4.1,5,353.120424
-12.0,32,353.205076
5.2,29,354.336112
-7.7,21,354.390629
0.0,14,354.426629
-34.6,23,354.485144
-28.2,11,354.517145
22.2,36,354.603215
-10.1,29,354.675257
-2.1,13,354.708257
-6.4,18,354.755263
-3.1,22,354.809336
2.5,8,354.828336
-5.4,17,354.872389
8.6,26,354.935389
3.1,5,355.97198
-0.4,12,356.00198
5.8,26,356.070088
0.5,9,356.092087
1.0,13,356.122087
0.5,9,356.146087
-32.2,15,356.187144
-13.0,27,356.253143
2.0,35,356.340334
2.1,6,356.354334
10.1,21,356.411383
-14.4,11,356.43838
2.1,6,356.45238
0.6,12,356.484433
-15.8,11,356.511434
-3.5,14,356.549433
-11.2,27,357.700531
-1.3,16,357.745531
1.1,7,357.764536
1.7,28,357.833989
-24.2,7,357.855994
2.1,7,357.873026
-28.5,12,357.903027
-16.5,33,357.989541
0.9,11,358.015543
4.9,30,358.098058
-1.6,33,358.183101
-2.1,14,358.2181
-2.4,14,358.2511
-26.8,11,358.281192
4.1,5,358.296192
-24.5,8,358.317195
-11.1,30,359.449056
3.1,6,359.464061
-15.6,30,359.543573
-1.5,11,359.569577
2.5,8,359.590783
-11.8,29,359.6658
-18.4,15,359.703857
2.1,7,359.720856
-0.4,13,359.756861
-11.5,28,359.825158
1.1,8,359.845162
-4.6,19,359.895209
-4.2,43,360.007252
3.1,6,360.022251
-6.4,18,360.067255
-1.1,13,361.329689
-5.7,18,361.377225
-9.0,22,361.434225
-26.8,22,361.489755
-1.5,12,361.521755
-8.2,25,361.584286
31.3,22,361.643281
-6.1,17,361.683795
4.9,30,361.761809
-4.9,21,361.814327
4.1,5,361.826327
-2.4,14,361.864331
8.4,23,361.919839
-0.1,11,361.948839
11.5,21,362.945315
-26.0,13,362.980345
0.1,9,363.004345
0.3,35,363.094508
-14.4,11,363.121508
1.1,7,363.140509
6.5,26,363.209546
-12.2,6,363.226546
0.3,13,363.25855
-10.8,28,363.332594
6.2,28,363.401676
-28.2,11,363.430676
-20.9,66,365.038911
-33.0,20,365.092423
-2.3,17,365.133424
-2.0,16,365.173938
1.7,13,365.208945
-0.5,10,365.235146
-2.6,17,365.277572
-20.2,14,365.312572
-0.5,10,365.338572
-5.6,21,365.389444
-12.1,31,365.465451
3.1,5,365.478491
-28.4,37,365.57154
-11.2,5,365.583589
-2.1,13,365.615589
-30.3,18,366.732665
8.4,22,366.791184
1.1,7,366.808184
-3.6,18,366.853184
-5.4,40,366.9547
-21.3,25,367.019213
-3.0,16,367.059213
-11.2,5,367.071218
-3.7,16,367.113241
-10.6,26,367.176284
9.2,25,367.239285
2.1,7,367.255284
-2.0,16,367.295804
-44.7,61,368.572956
33.3,20,368.621002
-4.0,17,368.666008
-16.1,42,368.770062
0.5,10,368.794089
-4.0,17,368.836088
23.5,41,368.936116
2.1,7,368.954634
6.3,29,369.031145
8.2,32,369.112189
0.5,9,370.273221
-12.2,29,370.349733
-13.2,7,370.365739
0.5,9,370.387252
-10.4,29,370.464255
-33.5,57,370.602812
0.5,10,370.628812
-3.4,16,370.671989
10.4,20,370.719027
3.1,6,370.736027
-3.0,16,370.778087
-24.0,22,370.852089
0.5,10,370.879156
-6.0,20,370.927156
-4.5,21,372.386061
4.4,26,372.453063
-0.4,12,372.487131
-22.8,25,372.55113
3.4,34,372.636184
0.6,12,372.668194
3.4,27,372.732263
2.1,6,372.748263
9.7,21,372.802318
-15.2,9,372.823318
2.1,6,372.837318
1.9,33,372.922345
-13.5,30,373.986531
-0.1,11,374.018532
0.0,14,374.051532
-14.1,33,374.134602
2.1,7,374.151602
0.3,36,374.242632
4.6,30,374.313684
2.5,8,374.335683
-11.2,27,374.401747
-13.8,9,374.424746
-6.7,20,374.478751
49.8,28,374.545784
-8.5,26,374.611831
1.1,8,375.687534
11.1,21,375.737534
3.2,30,375.813987
-4.1,16,375.850987
-6.6,21,375.907499
-0.1,11,375.934499
1.5,8,375.953499
-2.0,15,375.992543
-13.4,56,376.137294
1.1,8,376.157295
-7.2,24,376.215809
-7.7,20,376.268814
-0.5,11,376.294851
-0.9,40,377.86909
-12.2,6,377.883599
1.1,7,377.904599
-3.0,17,377.944599
-11.2,5,377.957599
-3.7,16,377.997635
-3.6,18,378.044635
-11.8,7,378.060635
-0.9,10,378.086672
-12.4,25,378.150673
2.9,9,378.171678
1.1,7,378.188767
-13.4,32,378.280771
-34.4,20,378.337787
2.1,7,378.358786
-25.5,9,378.379791
1.0,35,379.474315
2.1,6,379.490354
-15.2,31,379.569364
-4.3,19,379.615403
2.1,7,379.632404
-12.2,29,379.706472
-30.8,15,379.741474
2.5,8,379.764474
-1.0,15,379.805993
5.0,31,379.881504
0.5,10,379.907511
-8.2,24,379.969516
-11.5,29,380.045549
-27.4,13,380.078554
-2.4,15,380.116585
-27.4,13,381.157702
-29.2,12,381.186733
-29.9,19,381.233733
1.0,35,381.32277
2.1,6,381.33777
-18.4,37,381.43182
-13.1,25,381.496865
-0.9,9,381.518865
0.6,12,381.549864
-17.2,11,381.578027
1.1,7,381.597544
-11.8,30,381.670547
-20.3,41,381.774058
1.9,9,382.947778
-1.4,13,382.97984
-4.3,18,383.02435
-11.1,22,383.080354
12.7,17,383.123416
-4.1,22,383.18042
0.5,9,383.201468
-14.8,32,383.287538
-4.9,20,383.337538
2.1,6,383.351539
-6.6,22,383.407598
-4.3,19,383.454597
4.1,5,383.467597
-6.6,21,383.522114
-20.4,17,383.564114
1.1,7,384.572632
-4.0,17,384.613145
-27.8,12,384.648145
6.2,28,384.721334
-3.4,15,384.757335
-14.3,35,384.847446
1.5,8,384.866446
-2.0,15,384.903963
-8.7,21,384.969966
3.1,5,384.98648
-1.6,17,385.038481
-9.9,25,385.102
-28.4,14,385.137383
-1.4,14,385.176389
-28.8,76,386.394228
0.9,10,386.417228
1.6,10,386.443228
-24.0,22,386.506292
0.1,9,386.527291
7.3,22,386.581295
-7.3,22,386.639371
-5.5,15,386.676376
-6.2,22,386.733429
-12.8,8,386.754431
3.1,6,386.76843
-9.0,22,386.82847
-13.4,10,386.85647
1.1,8,386.875472
-12.2,29,388.18995
37.5,48,388.308009
-0.5,11,388.335009
-48.1,40,388.434263
-12.3,26,388.502333
-2.7,16,388.540332
10.3,19,388.586335
-10.5,27,388.655351
1.1,7,388.671351
0.6,12,388.702403
-3.3,18,388.749403
0.1,8,388.768403
27.6,39,390.114229
-12.8,8,390.135228
-4.5,14,390.172228
-1.0,15,390.208258
0.4,37,390.300278
0.5,9,390.322279
-10.0,31,390.39944
-17.5,34,390.484441
-3.5,13,390.520531
-2.4,15,390.555531
-25.4,11,390.584536
1.1,7,390.600561
-2.4,14,390.638559
-35.2,25,390.698594
3.1,6,391.789458
-5.0,19,391.835482
34.1,22,391.892524
3.1,6,391.906525
6.5,27,391.976528
-10.1,28,392.044542
24.5,40,392.164582
-0.4,12,392.197619
-32.2,22,392.251621
-10.3,24,392.314669
-8.4,20,392.360668
0.6,34,393.547913
2.5,8,393.567913
50.0,32,393.655322
7.2,26,393.722389
-2.5,12,393.755388
-31.7,18,393.799403
-43.8,35,393.889589
25.3,35,393.981674
-5.7,48,394.102735
5.0,24,394.161735
-9.7,22,395.476722
-13.8,31,395.555807
25.1,38,395.648848
31.7,23,395.704938
-3.6,18,395.748938
-17.3,38,395.843981
-15.9,31,395.920048
-16.4,35,396.010095
-23.7,44,397.153925
2.1,7,397.171925
-17.8,35,397.259045
7.8,24,397.321153
2.1,6,397.337153
29.6,30,397.409329
-7.5,24,397.472329
-3.1,15,397.509357
-5.8,24,397.570357
-16.6,62,397.723502
1.1,8,397.744502
-9.6,24,399.329835
-12.7,32,399.407901
-0.9,10,399.431901
-24.2,48,399.553998
-14.1,33,399.655056
-30.8,15,399.695059
-25.4,34,399.778085
-0.4,42,399.879133
-5.1,17,399.92318
-41.7,35,401.254107
2.2,31,401.329166
0.1,8,401.352168
0.3,36,401.438179
-24.5,49,401.568692
3.1,6,401.583695
-9.8,28,401.653201
-24.5,49,401.776273
-3.7,17,401.823394
-2.0,15,403.145903
-22.5,29,403.216963
-11.9,27,403.285966
-28.5,12,403.316073
-5.6,43,403.420892
1.1,7,403.439891
-16.0,36,403.529978
-18.0,61,403.685088
3.1,6,403.70115
-36.1,21,403.750149
-12.2,66,405.341113
-7.3,21,405.394117
-1.1,42,405.497187
-35.8,27,405.564234
2.1,7,405.583236
10.7,19,405.630284
-10.7,31,405.707335
-22.7,32,405.783334
1.9,32,407.192857
0.9,10,407.215869
-0.9,9,407.239869
-3.0,17,407.283869
-1.7,15,407.319885
3.5,7,407.335884
12.5,21,407.402015
-3.3,18,407.452014
11.6,17,407.496193
-9.4,29,407.568703
-17.5,34,407.652215
2.5,8,407.671216
-9.2,25,407.737242
-7.1,25,407.797246
4.1,5,407.809338
-12.4,31,408.932211
-31.0,25,408.998214
0.1,8,409.019347
8.1,23,409.078816
-16.8,12,409.106325
-6.1,17,409.149325
-5.4,18,409.196329
10.5,54,409.336567
0.1,9,409.360566
-30.4,57,409.50899
-24.8,9,411.058772
-3.1,14,411.095777
-13.2,29,411.165806
-15.2,9,411.190808
1.9,10,411.216849
-4.0,17,411.25585
-17.4,14,411.292853
2.1,7,411.312043
-10.8,29,411.382043
-20.4,17,411.427086
-5.7,19,411.473086
7.9,26,411.541104
0.9,11,411.567328
1.1,7,411.584328
-12.8,31,411.663362
-3.7,16,412.658275
4.2,30,412.731325
-2.4,22,412.788326
7.8,24,412.846388
0.5,10,412.874389
-29.6,41,412.972619
-15.3,29,413.050674
2.1,6,413.064674
-1.3,39,413.162691
-4.8,46,413.278745
-0.5,10,414.528622
0.9,33,414.610734
12.6,15,414.651736
1.1,7,414.680736
-30.7,17,414.731814
-31.2,98,414.97498
2.1,6,414.990983
-9.2,25,415.055091
-2.7,16,415.097097
0.1,8,415.118137
-15.0,28,417.422122
-11.5,28,417.493127
-2.5,13,417.52523
-41.7,35,417.611297
-12.8,47,417.725339
-34.4,20,417.77334
-4.0,18,417.818423
-1.5,18,417.862423
2.5,8,417.880327
-4.0,17,417.923343
-26.4,12,417.951342
2.5,7,417.972343
-0.4,13,418.009392
-8.9,24,419.313223
0.1,9,419.335223
-6.6,22,419.391223
-8.9,32,419.473753
12.6,15,419.510282
-2.0,15,419.548281
-3.1,15,419.588282
-3.1,15,419.623813
-41.1,33,419.706812
-4.8,39,419.807527
1.1,7,419.824048
6.7,23,419.881049
-27.8,12,419.914577
-0.9,9,419.936577
-3.6,18,421.078374
-15.7,35,421.168082
1.1,7,421.185082
9.7,28,421.258613
-15.7,35,421.344137
0.5,9,421.369136
-4.0,18,421.411169
-18.4,15,421.448174
0.8,31,421.528704
7.7,22,421.5887
-7.7,20,421.635214
1.1,8,421.657214
6.1,25,422.743848
-15.2,9,422.767849
3.1,6,422.78185
2.3,26,422.875381
-5.1,24,422.936909
1.1,7,422.95391
-1.0,15,422.992904
-2.7,16,423.038435
0.5,9,423.059435
-4.5,37,423.15296
-5.9,21,423.20297
-1.9,10,423.228491
-26.5,10,423.257491
-12.2,6,423.272491
3.1,6,423.286491
-2.6,18,423.33102
6.8,26,423.398029
