#{"t_start": 1718186694.25419, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
-5.9,25,234.101279
4.1,8,234.121279
1.6,14,234.157285
-12.2,45,234.271316
-8.5,9,234.296317
2.6,13,234.329317
0.8,25,234.394836
2.1,10,234.420837
-15.0,19,234.470356
-17.0,15,234.508356
-0.5,14,234.544356
-32.3,38,235.928013
-30.1,36,236.019526
-10.5,11,236.049534
-11.4,14,236.087047
-2.4,31,236.180569
-6.9,6,236.196569
-19.8,28,236.273086
-11.8,7,236.293086
2.5,11,236.324087
-8.0,12,236.35409
-38.5,53,236.495122
-6.9,6,236.512122
-11.7,41,238.030311
4.8,28,238.101822
-10.9,10,238.128823
-4.8,26,238.194344
-0.3,43,238.303864
5.5,8,238.323864
-18.6,24,238.387382
-12.4,41,238.490902
-6.9,6,238.508902
-15.0,19,238.554908
5.4,19,239.809323
-8.5,9,239.833323
-11.6,17,239.875845
-8.0,38,239.973365
-5.2,31,240.052372
-4.0,21,240.104883
-11.8,7,240.122884
-5.9,5,240.137882
-22.7,17,240.181401
-18.6,50,240.307921
-5.9,5,240.320921
-17.0,21,240.374439
-7.7,31,240.453446
-11.9,11,241.835881
-21.2,28,241.904399
2.8,23,241.966926
-8.9,8,241.986927
-2.9,28,242.060104
-13.9,20,242.110616
-18.7,22,242.168136
-0.4,16,242.209136
-15.8,11,242.237137
-17.3,22,242.296655
-16.0,20,242.345655
-9.9,29,242.421167
-10.1,12,242.450172
-3.2,23,243.43836
7.5,24,243.500441
7.1,5,243.513441
-11.4,14,243.551451
-19.2,20,243.603972
2.1,10,243.631971
-0.4,16,243.698493
-14.4,11,243.728493
5.1,7,243.749503
0.0,17,243.793579
-19.8,12,243.826579
2.5,11,243.857586
-10.4,13,243.890665
-12.8,8,243.913671
2.5,11,243.94467
-20.2,27,244.014201
-30.1,52,245.201155
4.1,8,245.222155
-10.6,36,245.317675
-12.5,13,245.35268
-10.1,12,245.385192
-5.0,22,245.442192
-19.0,49,245.572222
-12.1,14,245.608222
-1.6,20,245.659225
-40.4,41,245.767257
5.1,7,245.785257
-13.2,20,247.157223
-12.2,45,247.272259
-13.1,28,247.343258
-13.0,17,247.388777
-14.1,36,247.479294
-6.9,6,247.495295
-9.4,12,247.528295
-14.8,10,247.554301
6.1,6,247.569814
-15.0,19,247.621814
-13.2,7,247.639813
-5.9,5,247.65282
-17.9,37,247.750338
-0.6,25,247.814851
2.1,10,249.128791
-12.0,16,249.170308
2.1,35,249.257313
3.5,10,249.284822
3.0,14,249.318822
-8.0,38,249.417343
3.1,9,249.440343
-13.6,19,249.489857
-21.0,16,249.532856
6.1,6,249.547857
-32.3,35,249.641375
-9.2,42,249.752899
-0.1,15,251.032386
-11.0,15,251.069904
-8.5,29,251.144907
-9.5,10,251.169432
4.0,13,251.234425
-13.8,9,251.25843
-7.9,7,251.277943
-12.4,15,251.319944
-15.3,20,251.375464
-16.5,17,251.422466
6.0,36,251.514979
-4.2,30,251.595658
-1.1,16,251.638658
7.9,13,251.673177
-16.7,27,252.806468
4.1,8,252.826468
-13.4,16,252.868894
-11.1,13,252.903896
1.5,12,252.93407
-1.0,18,252.983595
-23.9,30,253.062601
6.1,6,253.080114
3.0,14,253.118114
-30.1,39,253.217632
-9.5,10,253.245633
-6.0,23,253.307151
-20.8,16,253.352158
-9.9,9,253.37567
-28.4,38,254.61372
-25.0,20,254.666725
-2.1,17,254.708238
-17.6,23,254.765246
-13.9,20,254.817759
-5.8,13,254.851758
-10.7,20,254.904278
1.1,29,254.977797
-1.5,15,255.016796
-8.4,11,255.044796
-7.1,9,255.067308
-12.5,13,255.101314
-16.2,23,255.159318
-12.2,6,255.173827
0.5,13,255.207827
-10.9,23,256.204076
-3.7,20,256.25708
4.1,8,256.276591
1.0,16,256.319593
-43.1,56,256.466115
-6.9,6,256.48163
-10.0,14,256.518628
-34.2,35,256.609144
-7.9,7,256.628326
-14.6,20,256.681844
-0.1,15,256.718844
-7.9,7,256.738842
2.0,15,256.778357
-17.9,24,256.839356
-10.9,10,258.344989
-20.6,26,258.410201
-18.4,12,258.440201
4.1,8,258.461206
-2.0,19,258.525718
-31.3,40,258.630242
-8.5,9,258.654247
-15.0,19,258.702335
-18.1,20,258.755334
5.1,7,258.772406
2.6,13,258.807406
-3.6,28,258.882942
-12.9,12,258.914942
-17.0,21,258.970455
-12.2,6,258.986455
1.9,13,259.022455
-20.5,12,260.245951
-10.7,34,260.335466
-10.7,14,260.370985
-10.7,27,260.438983
7.7,21,260.492503
-9.9,9,260.517503
-8.4,24,260.578022
-18.6,15,260.616022
5.1,7,260.636022
-0.4,16,260.677541
-7.9,27,260.747539
-8.9,8,260.767543
1.0,16,260.808565
0.2,27,260.876079
1.9,13,261.928435
1.6,14,261.96544
-16.3,21,262.020952
-8.5,9,262.043952
-12.4,15,262.08347
-17.0,15,262.123471
6.1,6,262.139471
1.0,16,262.178987
-13.2,7,262.198987
4.5,9,262.223988
-14.0,18,262.2695
-18.8,14,262.307506
6.1,6,262.323505
-13.0,17,262.36751
-14.3,19,262.417022
6.1,6,262.432022
-12.4,15,262.472736
-5.2,31,262.552736
-8.9,8,263.558911
-2.6,21,263.611421
-18.4,15,263.650423
-11.1,13,263.685943
8.3,14,263.720942
-15.2,9,263.745943
4.1,8,263.766946
-3.0,20,263.81863
-15.4,12,263.85063
-7.9,7,263.868634
-11.4,14,263.906148
-4.7,28,263.978261
-25.0,42,264.08778
-19.5,11,264.11878
-17.4,11,264.145781
5.1,7,264.163786
-22.2,29,265.428827
-22.0,20,265.491344
6.1,6,265.509345
-0.4,16,265.556351
-23.4,20,265.608864
-7.5,8,265.631863
-7.6,26,265.698384
-17.4,11,265.725383
6.1,6,265.744382
-3.2,23,265.802897
-13.2,7,265.820161
4.5,9,265.843162
-16.5,8,265.865172
-11.9,31,265.944683
-6.9,6,265.961689
-22.1,44,266.075714
9.3,18,267.37282
5.5,8,267.39382
-9.4,12,267.425821
-31.0,26,267.49234
5.1,7,267.510339
3.6,12,267.54334
4.3,12,267.576859
3.9,11,267.604859
-13.6,19,267.655859
-14.4,11,267.687379
6.1,6,267.702378
-24.3,62,267.8639
-11.5,32,267.947163
-1.1,16,267.991254
-18.8,40,269.606229
-26.4,20,269.65723
8.2,12,269.689747
-22.1,15,269.725748
-12.2,6,269.743748
7.1,5,269.755748
-13.4,16,269.797267
-14.2,8,269.817267
5.1,7,269.834268
-9.2,29,269.910787
-4.4,33,269.992306
-7.9,7,270.012306
-17.4,20,270.061312
-14.2,8,270.083418
-7.5,8,270.103418
-11.0,15,270.144418
-20.2,21,271.218065
-9.9,9,271.242065
1.0,16,271.28213
-6.6,18,271.32913
3.5,10,271.356129
-8.7,18,271.401167
-1.6,26,271.46944
-6.9,6,271.484546
2.7,21,271.538545
-6.2,32,271.620636
-6.9,6,271.637636
-31.1,53,271.774678
-0.3,18,271.820743
4.1,8,271.841743
-1.0,18,273.325361
-11.2,5,273.33936
-8.9,8,273.361364
-19.2,26,273.427571
-18.8,11,273.456571
6.1,6,273.471574
-21.5,35,273.559626
-4.3,22,273.61467
4.5,9,273.639675
-16.0,40,273.740206
-20.8,13,273.774214
2.5,11,273.803733
-27.2,47,273.923264
-27.9,41,275.330191
-8.9,8,275.35119
-15.6,21,275.40371
-16.8,12,275.43571
-6.9,6,275.45371
-13.0,17,275.495229
-5.0,15,275.534229
-6.9,6,275.548229
1.9,19,275.597747
-8.5,9,275.620745
7.1,5,275.635749
2.6,13,275.667753
-19.6,31,275.748266
6.5,7,275.765272
3.0,14,275.801782
-12.1,34,275.888301
-10.9,10,275.917299
-13.4,16,277.005257
-11.2,24,277.06626
-8.9,8,277.08877
-11.4,14,277.12577
-13.2,7,277.14277
4.5,9,277.164773
-10.4,13,277.199283
-0.1,22,277.255282
0.5,13,277.286369
-32.2,46,277.402488
1.7,16,277.443785
5.1,7,277.463797
-13.4,16,277.503304
4.6,17,277.546305
-11.5,12,277.578358
-12.9,25,278.923391
-11.8,7,278.941392
5.1,7,278.958391
0.1,32,279.040445
-23.3,35,279.128485
-12.3,17,279.170488
1.4,17,279.214718
-14.2,8,279.235718
4.9,10,279.261718
-19.0,30,279.337235
-16.3,21,279.390749
6.1,6,279.405749
-21.4,44,279.52727
-26.0,21,280.800165
6.1,6,280.815167
-24.1,17,280.857164
-12.8,8,280.879169
-8.5,9,280.902681
-14.2,21,280.955681
-8.3,26,281.024196
6.1,6,281.039196
-16.0,40,281.143242
-2.6,34,281.227761
7.1,5,281.24176
-15.6,21,281.29428
-12.2,6,281.312278
-8.5,9,281.33528
-3.5,30,281.412798
-2.9,22,282.651828
-5.9,5,282.663827
-9.4,12,282.696347
4.0,19,282.743345
5.5,8,282.766352
-20.0,24,282.826865
-23.4,17,282.871872
-8.5,9,282.895383
2.9,18,282.941553
-16.4,13,282.974556
2.9,12,283.005066
-10.4,13,283.038065
-11.2,5,283.050065
4.5,9,283.072071
4.6,11,283.101118
-21.4,15,283.140118
-5.9,5,283.153118
-5.6,24,283.213636
-18.4,12,283.245636
6.1,6,283.261637
-14.0,18,284.179139
-4.9,24,284.244653
6.1,6,284.260652
-20.1,13,284.29334
-13.8,9,284.318339
5.1,7,284.337337
-13.6,19,284.387856
4.3,12,284.419857
-9.9,9,284.442857
2.6,13,284.478862
-11.7,15,284.517375
4.1,8,284.539374
-9.4,12,284.572379
-11.2,5,284.585888
7.1,5,284.598889
1.0,16,284.640891
-7.6,19,284.692409
-6.9,6,284.708409
-2.4,18,284.755409
-27.3,52,285.92283
-6.9,6,285.93783
4.0,13,285.970836
-26.7,37,286.065346
4.5,9,286.089431
2.6,13,286.12343
-11.1,33,286.206948
-8.5,9,286.229948
-11.4,14,286.266953
-13.3,18,286.312468
7.1,5,286.324468
0.0,17,286.369473
-13.8,9,286.390986
-6.6,31,286.496217
3.0,14,286.534217
-4.7,21,287.705447
7.2,13,287.737448
-13.6,19,287.78733
-13.2,7,287.806331
6.1,6,287.822331
-11.0,15,287.86033
5.5,8,287.883361
-7.9,7,287.901361
-15.5,7,287.920361
-26.6,23,287.980367
-6.9,6,287.995756
5.6,10,288.023755
-12.7,36,288.116267
-7.9,7,288.138267
1.4,17,288.180271
-11.7,15,288.220597
5.5,8,288.241596
-36.6,42,289.531585
1.3,15,289.57159
6.1,6,289.586825
-10.4,13,289.618825
-24.0,19,289.666824
5.1,7,289.686845
-27.0,31,289.764001
-3.5,24,289.825458
6.1,6,289.840458
7.9,13,289.874463
4.2,23,289.932971
-7.5,8,289.95297
-9.4,12,289.983974
-26.8,26,290.050146
-11.9,11,290.07715
-1.0,18,290.12526
-22.2,42,291.205584
6.1,6,291.220479
0.5,26,291.285994
0.3,16,291.327993
-6.9,6,291.343993
-4.0,21,291.397212
-15.5,23,291.456212
-10.5,11,291.484943
-13.8,22,291.539949
-14.8,10,291.567948
-6.9,6,291.582952
2.6,13,291.615462
-23.6,49,291.738976
-5.9,5,291.753976
-12.4,28,293.086396
4.6,17,293.128402
-6.9,6,293.144402
-1.0,18,293.186405
-10.6,22,293.243903
5.1,7,293.261904
-11.4,14,293.295418
2.9,30,293.371418
4.5,9,293.393507
-0.6,19,293.440508
-21.4,18,293.486512
7.6,14,293.520756
2.6,13,293.583763
-17.7,21,293.640277
-8.5,9,293.662276
-21.1,14,293.698794
-17.1,26,294.69428
-7.9,7,294.71228
-6.8,28,294.786285
-15.6,34,294.873801
3.9,11,294.906315
1.6,14,294.941314
-21.1,30,295.020401
-6.9,6,295.036402
-10.6,16,295.078406
-15.2,9,295.10052
-7.9,7,295.12152
-1.4,17,295.16352
-8.1,30,295.245211
-7.5,8,295.265212
-18.5,10,295.291723
0.7,17,295.336725
-6.9,6,295.352723
-15.4,18,296.424246
-12.2,6,296.439245
7.1,5,296.454246
-12.0,16,296.493207
-1.3,19,296.541207
-6.9,6,296.557207
-16.4,19,296.605297
-5.5,26,296.671298
-6.5,7,296.689811
2.0,15,296.726811
-12.5,33,296.810323
-7.9,7,296.828323
-10.4,13,296.861322
-14.2,8,296.881327
-6.9,6,296.897375
-9.0,13,296.930375
-34.1,56,298.211958
-10.5,11,298.241958
-2.0,19,298.287963
-13.2,7,298.307414
4.1,8,298.327414
-18.2,25,298.390926
4.4,20,298.442926
-6.9,6,298.458926
2.6,13,298.491104
-13.7,37,298.58511
-6.9,6,298.600372
0.4,18,298.646373
-5.9,25,298.710606
-6.5,7,298.727605
1.0,16,298.768605
-2.1,24,299.944161
-6.9,6,299.961163
-5.2,25,300.030283
-11.8,7,300.048282
-7.9,7,300.065282
2.6,13,300.09853
-15.2,9,300.123529
-7.5,8,300.143529
-13.4,16,300.183534
-13.7,17,300.224642
-8.1,10,300.252642
-10.4,13,300.284646
-12.2,6,300.301804
-7.9,7,300.318805
0.0,17,300.372805
-9.0,19,300.424884
-10.5,11,300.454885
-13.4,16,300.496009
-30.0,35,300.585013
-6.9,6,300.600099
-3.4,19,301.722487
-3.9,23,301.786493
3.5,10,301.812006
1.0,16,301.854003
-18.6,30,301.930362
-5.9,5,301.943361
0.0,17,301.988366
-30.6,27,302.061054
-5.9,5,302.077054
-24.1,17,302.123076
-15.0,25,302.18808
5.1,7,302.2061
-22.5,14,302.2441
-17.7,21,302.299338
-7.9,7,302.316338
-20.1,13,302.351338
2.4,22,303.350163
4.5,9,303.373345
-13.4,16,303.415377
3.1,16,303.457377
-8.9,8,303.477377
-13.1,21,303.531432
6.0,17,303.576433
7.1,5,303.589437
-9.8,31,303.670947
2.3,14,303.706459
5.5,8,303.72646
-3.7,33,303.812943
-14.2,8,303.832944
-6.9,6,303.849943
-9.4,12,303.880948
-11.3,16,303.923455
6.5,7,303.940455
-13.0,17,305.00557
-13.2,7,305.02457
-18.7,22,305.080573
0.0,17,305.126082
-13.2,7,305.143082
5.1,7,305.161082
3.6,12,305.192086
-10.1,32,305.27447
6.1,6,305.289474
-6.0,23,305.350984
-11.3,36,305.443173
-7.9,7,305.462173
-11.0,15,305.500332
-29.8,29,305.575333
-6.9,6,305.590336
-7.3,31,306.750239
3.5,28,306.821752
-13.1,15,306.860752
-8.0,12,306.892757
-12.2,6,306.908265
7.1,5,306.921264
-32.0,36,307.011648
-8.7,12,307.041648
5.1,7,307.058648
-13.4,16,307.113162
-11.2,5,307.127162
5.1,7,307.146163
-24.4,34,307.238679
-28.3,53,307.373194
7.1,5,307.386199
-0.6,19,308.852772
0.0,30,308.928869
7.1,5,308.94287
-13.0,17,308.985872
-26.9,40,309.088322
6.1,6,309.10483
-13.0,17,309.147831
-14.2,8,309.16783
6.1,6,309.184834
-3.6,22,309.243279
0.0,23,309.301791
2.5,11,309.331793
-5.5,32,309.412168
8.0,15,309.452168
-11.5,12,309.482172
-34.3,30,310.702831
-17.8,13,310.73683
-5.9,5,310.74983
-21.8,30,310.825078
-27.1,36,310.916591
3.5,10,310.941592
-12.6,18,310.986596
-7.6,19,311.036106
3.5,10,311.060104
-12.6,18,311.107138
-12.2,6,311.123138
6.1,6,311.139138
4.0,13,311.172137
-21.0,31,311.253164
7.1,5,311.266164
-11.0,15,312.384237
-32.5,47,312.506119
4.1,8,312.528119
0.0,17,312.57312
-14.4,11,312.599479
-9.9,9,312.623478
-11.0,15,312.662478
-21.5,29,312.735992
4.5,9,312.757993
-21.0,63,312.917849
-3.0,33,313.003901
-7.9,7,313.020901
-13.5,40,314.76232
-12.2,6,314.77832
3.1,9,314.801838
-22.0,26,314.866838
-22.7,33,314.960881
-6.9,6,314.976881
-9.2,29,315.052121
-27.9,34,315.141177
5.1,7,315.159178
5.6,10,315.187184
-19.0,17,315.235199
6.1,6,315.2502
-32.2,46,316.470189
-11.2,5,316.483188
-17.5,31,316.569029
-12.4,15,316.605541
-19.8,12,316.636542
3.5,10,316.660541
-13.0,17,316.705652
-18.5,26,316.774657
-6.9,6,316.793662
-5.0,22,316.859173
-15.8,11,316.891181
4.1,8,316.913694
-12.3,43,317.025418
-15.8,11,317.053419
-8.5,9,317.07742
-12.4,15,317.117932
-20.8,13,318.388096
-17.8,10,318.414604
1.0,16,318.456604
-21.6,21,318.510053
6.5,7,318.528053
4.6,11,318.558053
-6.9,26,318.625567
0.6,21,318.679566
3.6,12,318.709888
-24.0,19,318.758888
-7.5,8,318.78189
0.0,17,318.824403
-4.6,36,318.918916
4.5,9,318.941917
-10.4,13,318.976917
-15.2,9,319.001433
-11.1,13,320.09971
-2.4,18,320.146714
-11.6,43,320.255853
4.1,8,320.274851
-16.4,19,320.325366
2.9,12,320.356365
6.1,6,320.371366
2.0,33,320.45488
-22.7,23,320.512392
-6.9,6,320.527393
-10.4,13,320.561393
-10.1,32,320.640905
6.1,6,320.656905
1.6,14,320.692909
4.2,23,321.908769
5.1,7,321.926769
-1.0,18,321.97277
2.7,15,322.01179
4.5,9,322.03379
-3.6,22,322.089794
-18.4,15,322.129304
4.1,8,322.160304
-21.7,16,322.205818
-13.8,9,322.22882
6.5,7,322.248819
-4.6,23,322.308129
-4.4,40,322.410203
-8.9,8,322.430203
-4.4,20,322.481405
-0.2,26,322.550423
7.1,5,322.563423
1.7,22,323.799478
-17.4,14,323.835715
2.9,12,323.868712
4.6,11,323.89972
-13.2,7,323.918749
-7.9,7,323.935748
-24.2,31,324.014049
-12.2,6,324.030049
7.1,5,324.043049
4.0,13,324.077049
-7.5,8,324.096054
7.1,5,324.110173
3.0,14,324.148173
-12.2,6,324.163172
-5.9,5,324.176172
0.0,17,324.223511
-12.8,8,324.244512
-6.5,7,324.261512
-2.0,19,324.310024
-9.5,30,324.384024
6.1,6,324.399028
-1.4,17,325.4433
10.3,17,325.488303
-8.9,8,325.508782
-21.6,27,325.579781
-16.0,14,325.614293
-1.5,15,325.654294
1.6,14,325.692298
-12.8,8,325.712336
7.1,5,325.725335
1.0,16,325.768335
-16.3,21,325.821483
7.1,5,325.834483
-14.2,21,325.891487
-12.8,8,325.910997
4.1,8,325.931997
0.6,15,325.970998
6.2,21,326.025512
5.1,7,326.043511
0.0,17,326.088515
-12.4,9,327.022574
-7.9,7,327.040574
-2.0,19,327.090578
-25.1,34,327.178597
-5.9,5,327.191601
-0.3,24,327.25362
-22.5,30,327.331134
-7.5,8,327.352134
-9.4,12,327.382135
-12.2,6,327.399139
6.1,6,327.414646
2.0,15,327.454647
-13.2,7,327.472646
-8.9,8,327.492651
-9.1,37,327.589126
5.4,19,327.637638
-10.1,12,328.784925
2.0,15,328.822061
-10.9,37,328.916247
-6.9,6,328.931247
-13.0,17,328.998256
0.2,27,329.06733
6.1,6,329.083331
-1.0,18,329.133548
-16.3,18,329.180548
-6.9,6,329.195552
0.6,15,329.235063
-4.2,30,329.311747
5.1,7,329.330747
-18.5,10,329.356747
-14.2,27,329.425835
6.1,6,329.441835
1.6,14,330.572917
-35.3,47,330.694189
-8.5,9,330.717232
-24.0,28,330.792228
-20.2,18,330.837445
6.2,14,330.872445
-5.4,21,330.926746
-11.7,15,330.964746
4.1,8,330.986746
-4.2,24,331.04692
-13.2,7,331.066922
-8.1,10,331.095924
-16.2,23,331.152435
-21.1,30,332.433279
-9.9,9,332.45628
-0.6,19,332.504285
2.2,25,332.567795
-6.9,6,332.581795
3.0,14,332.620208
-16.8,12,332.652207
-6.9,6,332.668207
4.6,11,332.694212
-16.8,12,332.725721
-5.9,5,332.73872
0.0,17,332.78272
0.7,17,332.826026
-6.9,6,332.841026
-17.7,34,332.925377
-15.2,9,332.950377
-8.9,8,332.970378
-10.4,13,333.003381
-11.2,5,333.015891
-8.9,8,333.03589
2.0,15,333.07389
-11.0,41,334.24261
3.9,11,334.27161
-11.0,15,334.307614
-6.9,26,334.373853
-6.5,7,334.392854
2.6,13,334.427369
-0.7,17,334.468369
-5.9,5,334.48037
0.0,17,334.525882
-23.5,31,334.603886
5.1,7,334.620938
-11.6,17,334.664939
5.0,18,334.710448
4.5,9,334.732452
-11.0,15,334.772453
-9.6,34,335.993765
-8.5,9,336.015856
-1.4,17,336.070011
-27.0,22,336.127529
4.1,8,336.150529
-6.4,22,336.207534
-17.2,30,336.284043
-8.9,8,336.307047
2.0,15,336.347224
-11.2,5,336.360225
6.1,6,336.377225
-11.4,14,336.41359
-13.8,9,336.43859
3.5,10,336.46359
-0.6,19,336.513103
-11.8,7,336.533102
-5.9,5,336.546103
-5.2,25,336.610957
-17.8,10,337.600581
7.1,5,337.612701
-12.6,18,337.659701
-11.2,5,337.671702
-6.9,6,337.686701
3.6,12,337.718215
-14.7,38,337.812728
-6.9,6,337.829728
-12.0,16,337.872728
-16.2,7,337.890728
0.5,13,337.92283
2.0,15,337.963831
1.4,23,338.020979
-6.9,6,338.037979
-13.4,16,338.077979
-8.9,28,338.148496
-5.9,5,338.161495
-10.0,14,338.196494
-20.1,29,339.411594
-6.9,6,339.427634
-13.0,17,339.468634
-2.8,30,339.546149
-10.5,11,339.573148
-6.0,23,339.633661
11.3,16,339.673661
3.1,9,339.695661
-12.0,16,339.739176
-14.5,35,339.828688
5.1,7,339.847688
1.6,14,339.884688
-19.9,26,339.950865
-7.9,7,339.970864
-10.4,13,340.003869
-3.9,23,341.100835
-6.9,6,341.116099
-14.4,17,341.159099
-14.5,35,341.246505
-7.7,11,341.275505
0.0,17,341.319474
-4.5,25,341.387474
4.1,8,341.408479
-14.0,18,341.453829
-4.5,25,341.519342
-8.5,9,341.541689
1.0,16,341.58069
8.0,15,341.619205
-2.1,17,341.663204
-2.0,19,341.711208
-24.6,21,342.821092
3.5,10,342.860092
-0.6,19,342.910274
-2.0,25,342.98357
2.5,11,343.010574
-11.4,14,343.048626
-20.3,22,343.10663
-6.9,6,343.122655
-21.4,31,343.20366
-2.8,30,343.281973
3.5,10,343.309978
-19.7,56,343.454004
-12.8,40,344.919402
-6.9,6,344.936402
-20.0,24,344.999402
1.3,33,345.083429
6.1,6,345.098428
-11.4,14,345.131942
-15.3,20,345.184944
-15.5,16,345.223459
0.0,17,345.268459
-12.8,27,345.336974
-8.9,8,345.355974
-11.4,14,345.391974
-12.4,9,345.414978
6.5,7,345.433487
-2.2,22,345.489487
-12.2,38,346.59627
-7.9,7,346.613276
-13.0,17,346.658508
-8.8,23,346.717512
-5.9,5,346.730023
1.6,14,346.767023
6.4,18,346.814027
3.1,9,346.836535
1.6,14,346.874536
-12.8,8,346.894536
5.5,8,346.914541
-3.6,22,346.974141
-18.0,28,347.045656
6.1,6,347.061657
-13.6,19,347.111661
-25.0,20,347.163795
-5.9,5,348.241319
-4.0,21,348.295319
-33.6,30,348.371987
-9.5,10,348.396987
-17.0,21,348.44941
-18.9,25,348.513412
3.1,9,348.536927
-9.4,12,348.565926
-14.2,8,348.587926
0.9,14,348.623199
-9.4,12,348.654198
-38.6,35,348.74248
-1.8,29,348.814484
-15.6,21,348.877995
-12.7,23,349.984439
-14.1,16,350.023954
-2.6,21,350.079953
-18.3,30,350.177469
-6.5,7,350.199469
-3.2,23,350.258682
-33.7,51,350.38981
5.1,7,350.409813
-6.6,25,350.476012
-12.2,6,350.492012
-7.5,8,350.514017
-11.0,15,350.553342
1.0,29,351.964156
6.1,6,351.981155
2.0,15,352.01716
-10.3,15,352.056641
4.1,8,352.078641
5.3,17,352.121149
-16.0,26,352.189475
-6.9,6,352.204475
-13.6,19,352.251987
5.6,16,352.290987
5.1,7,352.309992
-8.4,24,352.371216
-16.8,9,352.395217
4.9,10,352.42022
-6.6,25,352.483409
-15.5,23,352.541466
-2.7,19,352.589466
-8.4,31,353.550589
-1.7,18,353.598589
-5.9,5,353.610593
3.6,12,353.642817
-14.2,8,353.661818
-9.7,13,353.695817
-12.4,15,353.734333
-12.8,8,353.754333
-6.9,6,353.769334
-13.4,16,353.810542
-3.6,28,353.881051
4.1,8,353.901051
0.6,15,353.939139
-16.5,24,354.000139
-7.9,7,354.017145
-10.4,13,354.050656
-11.2,5,354.064656
-6.8,14,354.099656
-11.4,14,354.133171
-15.3,20,355.114248
6.1,6,355.129759
-13.4,16,355.172933
-25.6,25,355.236448
5.1,7,355.256448
-13.4,16,355.298449
-11.2,5,355.311453
-13.7,17,355.353537
0.0,17,355.400538
9.3,18,355.446631
-10.1,12,355.478631
-12.4,15,355.517638
-11.2,5,355.531146
-1.2,27,355.601146
1.6,14,355.639662
-12.2,6,355.654662
5.5,8,355.686663
1.6,14,355.727777
-17.1,19,356.680789
-7.9,7,356.700789
-11.4,14,356.738307
-12.8,8,356.758307
6.1,6,356.773306
1.0,16,356.815311
-12.6,37,356.910414
-13.1,15,356.954613
0.2,21,357.006611
-11.0,41,357.112685
-2.0,25,357.177859
-18.2,25,357.243373
6.7,22,357.302374
-7.9,7,357.320378
-10.4,13,358.513034
-12.2,6,358.527546
5.1,7,358.545547
-22.0,39,358.64406
0.2,27,358.71106
-6.5,7,358.729347
2.6,13,358.762346
-14.2,8,358.782346
-6.9,6,358.798345
2.6,13,358.832437
3.9,29,358.903436
-5.9,5,358.918442
1.6,14,358.955647
-0.4,29,359.026651
8.0,15,359.064736
0.0,17,359.106736
-7.4,36,360.364035
7.1,5,360.377035
-11.0,15,360.417042
2.8,23,360.475552
6.1,6,360.490553
-8.4,11,360.520558
-14.3,19,360.568068
6.1,6,360.585068
1.3,21,360.640322
-19.2,10,360.666321
-11.1,13,360.70132
-20.4,23,360.761443
-4.5,25,360.825448
7.1,5,360.841964
-15.4,18,360.886964
-18.9,25,360.954479
5.1,7,360.971479
-2.6,21,361.867978
-10.5,31,361.948046
-18.2,9,361.971207
-11.4,14,362.008207
-6.8,34,362.096359
4.5,9,362.119363
-15.6,21,362.175942
-26.5,34,362.261455
5.1,7,362.280456
-14.6,20,362.330909
-11.2,5,362.354908
-10.5,11,362.38591
-14.4,17,362.429418
-12.2,6,362.445423
2.5,11,362.475423
-14.2,21,363.582295
-6.7,23,363.640803
-12.3,17,363.683804
-18.6,24,363.747318
-17.8,13,363.780321
-6.9,6,363.79732
3.0,14,363.834436
-18.8,11,363.861433
-8.5,9,363.883433
3.0,14,363.919437
-25.7,36,364.008816
6.5,7,364.02882
-10.4,13,364.064329
-14.2,8,364.08533
-6.9,6,364.09933
-13.0,17,364.142802
-17.2,30,365.279308
-7.9,7,365.296307
-2.0,19,365.344472
-13.2,7,365.362473
-9.1,11,365.391473
-13.0,17,365.43299
-12.8,8,365.454989
6.1,6,365.46999
0.8,19,365.518996
-20.9,27,365.588506
-6.9,6,365.605506
-12.6,18,365.648838
6.4,18,365.693838
-7.9,7,365.712839
3.6,12,365.743356
-22.1,28,365.81736
-9.5,10,365.84587
-18.2,25,365.90887
-3.9,23,366.899883
6.5,7,366.916888
-13.4,16,366.959398
8.4,16,366.999399
-8.5,9,367.023403
-14.0,18,367.070887
-18.8,11,367.098887
6.5,7,367.117893
-13.0,17,367.162401
-18.8,11,367.189719
7.1,5,367.20272
-1.8,23,367.263237
-3.1,25,367.326242
-9.9,9,367.351737
-11.6,17,367.396736
-16.2,7,367.414883
3.5,10,367.440404
-23.0,27,367.513404
-1.4,30,368.47955
-5.9,5,368.493548
4.6,11,368.520552
-12.2,6,368.536064
-6.5,7,368.554063
-21.4,24,368.618068
7.2,20,368.669577
6.1,6,368.684577
1.0,16,368.727583
-11.2,5,368.740604
7.1,5,368.752603
-9.4,12,368.78576
-11.2,5,368.79876
-6.5,7,368.818766
-8.4,11,368.846128
-20.4,14,368.894127
5.1,7,368.913128
1.6,14,368.954643
-15.8,11,368.982643
5.1,7,369.003644
-16.0,20,369.05593
-20.1,29,370.015954
4.1,8,370.037474
2.0,15,370.075474
3.4,21,370.127479
7.1,5,370.139989
-17.6,23,370.198148
-17.8,13,370.232153
4.1,8,370.252241
-19.2,26,370.319247
-30.0,54,370.457273
-7.9,7,370.474273
1.4,17,370.518273
-0.3,18,370.564394
6.5,7,370.582394
2.0,15,370.622398
-14.5,22,372.093451
